RSI_14,MACD_DIF,MACD_signal,MACD_hist,k,d,Upper%,Lower%,bios_MA,bios_Volume,FR
59.959105225212625,1261.9482964499402,1446.0067630104872,-184.058466560547,75.93503898817717,64.67739211203862,1.302129400271268,0.22416625114909933,0.06430882385484711,-0.38972497067017303,0.08
60.965259853683364,1421.453515808069,1441.0961135700036,-19.642597761934667,89.51348356077132,76.97247548327869,1.1098753237460401,2.944816664801147,0.06426754369618899,0.10480117274648842,0.23
62.25009580219797,1582.587080652098,1469.3943069864224,113.19277366567553,93.81815301588392,86.42222518827747,0.5016722408026756,2.002173913043483,0.06453309602143915,-0.15384017707896086,0.27
60.45786966776774,1647.0044652945435,1504.9163386480466,142.0881266464969,93.73244605457528,92.35469421041017,0.25316011330771576,1.29172416214129,0.040157082906525275,-0.38830826667105905,0.23
55.18042810931667,1543.624188700509,1512.657908658539,30.966280041969867,85.32271925795537,90.9577727761382,1.0432659673221814,1.8376512894623485,0.0004645419475024087,-0.2700881426009043,0.27
54.94230326204232,1438.8092803866602,1497.8881830041632,-59.07890261750299,72.05679644235857,83.70398725162975,1.640981049985705,0.7604605735178588,-0.006028807745107841,-0.7091793249619962,0.2
57.84915246398127,1432.7086054355095,1484.8522674904325,-52.14366205492297,65.92801975854923,74.4358451529544,1.4168423486829522,1.1415096044997344,0.009072051226753726,-0.15825923220682747,0.11000000000000001
55.505783267991994,1355.4437620357712,1458.9705663995003,-103.52680436372907,62.80774287435789,66.93085302508857,0.6732642710276681,1.1722962756342776,-0.007942265879665608,0.08264776418970142,0.2
51.148943322673844,1169.8096680669041,1401.138386732981,-231.32871866607684,51.723931624218544,60.153231419041894,1.3112365206324823,1.9618070074411724,-0.030380304005712448,0.8449164732513486,0.19
55.16001340162949,1127.07515378284,1346.3257401429528,-219.25058636011272,45.81415194419514,53.4486088142572,0.6650269528885909,0.3255927558412854,-0.004291445837597602,-0.2818251331966415,0.11
58.07987687654541,1172.1531821496537,1311.4912285442929,-139.33804639463915,52.93032258064494,50.156135383019546,0.016903313049357674,0.5484617985125104,0.015342514958252732,-0.04975567007481333,0.08
60.680820752249154,1280.332911700294,1305.2595651754932,-24.926653475199146,72.84613860271332,57.196871042517806,1.5590256641550229,1.40049531190058,0.03302401724883969,0.35451899422510064,0.18
60.88594548479508,1357.265487140823,1315.6607495685591,41.60473757226396,82.828199065473,69.53488674961042,0.15045007381600922,1.7253520309599624,0.03236489625447642,-0.34230890585187473,0.31
61.118347944655646,1409.2723141994575,1334.3830624947389,74.88925170471862,85.03567759422025,80.23667175413551,1.2930037799645706,1.5321295334291933,0.028320674854603576,0.2960662220252829,0.31
68.59393288877884,1701.7747306790188,1407.8613961315948,293.91333454742403,90.07676433876883,85.98021366615403,0.16749988004361663,0.14863615080822515,0.07269621972166689,0.6910282977479683,0.26
65.71842891623791,1854.9547466595468,1497.280066237185,357.6746804223617,88.56956875625036,87.8940035630798,1.7867959581198187,2.7904316459606253,0.05206099035817768,0.9911034598710152,0.32
65.44756008762387,1948.6401181923284,1587.5520766282139,361.0880415641145,86.39384536205397,88.3467261523577,1.2562167969233664,1.5138094956910213,0.04120151957639415,-0.10519910650977372,0.26
63.08532307802221,1956.0642683312108,1661.2545149688133,294.8097533623975,77.24138764248485,84.06826725359637,0.0,3.834843875100081,0.021088191698684904,0.5252293034690149,0.33999999999999997
43.285202967078995,1424.4988672339678,1613.9033854218442,-189.40451818787642,62.923800797173904,75.51967793390422,0.17105718807200052,9.591650523271047,-0.08111327621601629,0.5005761274976973,0.21999999999999997
46.591589255932966,1086.1382952377317,1508.3503673850216,-422.21207214729,51.59667808696662,63.92062217554178,0.3995235031161019,4.926243900152531,-0.05829783790455025,0.8296047361743218,0.22999999999999998
40.961782175495266,602.1366129587695,1327.1076164997712,-724.9710035410017,37.093491379551665,50.537990087897384,0.8226370367113623,1.7957504261573076,-0.0915387257994611,0.28841784139346505,0.03
42.882179702086965,269.4321996295621,1115.5725331257295,-846.1403334961674,35.37192316959038,41.35403087870288,3.4200533991414743,2.1172345159049115,-0.07170296578411511,-0.014553519251510827,0.03
39.2869138117848,-133.70501536773372,865.7170234270368,-999.4220387947705,26.809537683993288,33.091650744378434,2.0883388078959295,1.6970894862981474,-0.08931796830911738,-0.09866723443617392,0.03
33.745163353812025,-701.5787306463244,552.2578726123645,-1253.836603258689,21.15415292532328,27.778537926302306,3.9577259214546574,3.505050501036569,-0.12106854663840072,0.6075144523093666,0.03
33.53003955442611,-1149.207439418482,211.96481020619518,-1361.172249624677,16.28116665640299,21.41495242190651,2.0925614328956614,5.905757935684169,-0.10096438427436481,0.16781787534586706,0.07
32.737360386540345,-1524.5854028220929,-135.34523239946242,-1389.2401704226304,14.809920543919105,17.415080041881783,1.9198555487644673,1.9447338872534599,-0.08527563687470278,-0.6558202266805289,0.05
41.30349381231875,-1584.814913718692,-425.2391686633083,-1159.5757450553838,22.86567869013138,17.985588630151153,0.2514880072621912,5.19104277794412,-0.015189278388189875,-0.041677316442121325,0.08
44.38400698126925,-1526.5093178260722,-645.4931984958612,-881.016119330211,37.41468137234569,25.030093535465387,1.658131575280099,0.63332283492808,0.010585752257830492,-0.3295238124496874,0.03
48.00701144989017,-1355.6353687042065,-787.5216325375302,-568.1137361666763,56.88125461490915,39.05387155912874,1.670363908842862,0.33948426887984895,0.041102063693159184,-0.3832962738278195,0.03
46.62524578083273,-1251.8480254468523,-880.3869111193947,-371.4611143274576,69.25108589980054,54.5156739623518,2.9302142917244898,0.8309150707913732,0.030869435747453367,-0.29576597615684275,0.03
45.243582205723264,-1201.1308986731747,-944.5357086301507,-256.595190043024,72.50550813750009,66.21261621740327,0.8240928699362048,2.5313297616130748,0.023444436677669152,-0.298192266741221,0.03
56.42530063920096,-786.958666600658,-913.0203002242522,126.06163362359416,80.29425178587498,74.01694860772521,0.4830086361861763,0.0,0.09847970021163809,-0.14351031514106077,0.03
52.05864640373568,-591.0914344458288,-848.6345270685675,257.54309262273875,83.81371476819548,78.87115823052352,0.37734714593420277,0.24542242437317865,0.05226097644259884,-0.6923890822724661,0.03
55.1435515339764,-317.35532453026826,-742.3786865609077,425.0233620306394,91.71769645132726,85.27522100179924,0.5565048850506318,0.7641786183857581,0.0616792721962317,-0.5533706726041827,0.1
49.246841131328594,-295.4621862826898,-652.9953865052642,357.53320022257435,82.86173093617982,86.13104738523418,1.8334622258467028,1.5433234668861553,0.0048008581876417085,0.4576258355440837,0.13
47.72896480551363,-329.1211556182607,-588.2205403278634,259.09938470960276,68.5469197690263,81.04211571884446,2.0938973814656303,3.437961635681225,-0.012253058911345935,0.7504287708353669,0.13
52.52748544880323,-186.75366828153346,-507.92716591859744,321.173497637064,59.681535767073306,70.36339549075981,1.8868571139344394,2.941137186285373,0.018139665056708876,0.41738643046641105,0.15000000000000002
49.817214111235096,-163.87733298032254,-439.11719933094247,275.23986635061993,53.0531711739525,60.4272089033507,2.8074354205028884,1.0083518823118403,-0.00396654540922247,-0.12750998635245253,0.15
55.130426376286714,49.398853742619394,-341.4139887162301,390.8128424588495,69.11154551378203,60.61541748493594,0.9662513215837797,0.807833125042101,0.031424674847255245,-0.0690545782628492,0.18
55.87183863976507,244.44317264245183,-224.24255644449374,468.68572908694557,74.54339394907224,65.56937021226891,1.7334310812371108,1.032826624779923,0.028050750629817406,-0.01839955384173572,0.13
57.68906931542589,463.2829874768722,-86.73744766022054,550.0204351370928,90.07247057574313,77.90913667953245,0.12382216605299452,3.821098852709201,0.04089218592665582,0.002499183428757386,0.14
47.418359411700514,293.3769394129413,-10.714570245588177,304.09150965852945,72.07093464922487,78.89559972468005,0.32106314459255475,3.189506248329782,-0.030371561512614505,0.33628992042250944,0.18
53.029982010218966,366.3379907655544,64.69594195664034,301.64204880891407,68.32318838247994,76.82219786914929,0.1349014181943964,0.8833448633690765,0.016046220086646835,-0.2907519611266759,0.19
40.15093622099746,-165.15483784155367,18.72578599700153,-183.8806238385552,48.311395904787474,62.901839645497404,0.3530382660129313,10.878929818345513,-0.10392619067093202,1.6038364235903226,0.08
38.406970134648766,-681.1577680853952,-121.2509248194778,-559.9068432659174,46.671456578550185,54.43534695527251,1.8220652253191498,4.588847824722218,-0.11672770460370115,0.6192981781813437,0.060000000000000005
39.40912227408322,-1041.791200406522,-305.3589799368866,-736.4322204696354,32.8763338199064,42.61972876774799,3.833858289117269,0.6568842691437712,-0.09561975741345236,-0.2234472735525932,0.1
37.52722470553596,-1415.1531066363896,-527.3178052767872,-887.8353013596023,28.055144364171426,35.867644920875975,0.4736108929472,3.893054671417585,-0.10570781383414016,-0.26201877557200703,0.04
30.785545722240492,-2128.8174707009675,-847.6177383616233,-1281.1997323393443,18.624631932089432,26.518703372055725,3.2781619729947926,0.254276656451927,-0.18132450238732672,0.3636710982946043,0.08
35.183912073261055,-2510.3216024244903,-1180.1585111741967,-1330.1630912502935,13.176220951504243,19.95199908258834,2.250386226359329,1.8340091132688894,-0.11900656886167398,0.726082575476355,0.11
30.557275126072398,-3119.945277109022,-1568.1158643611618,-1551.82941274786,6.218794372381453,12.673215751991682,2.5521197663945956,1.1165123445379017,-0.16840251871407827,0.29823370111300135,0.12
28.507471517204554,-3734.310660099931,-2001.3548235089156,-1732.9558365910152,17.05083968109446,12.148618334993358,0.771703209016963,25.282092642915572,-0.18138235172026432,2.3375435082636136,0.07
33.74279589307579,-3984.642847228424,-2398.0124282528172,-1586.630418975607,25.560568147030164,16.27673406683533,4.541942908044249,0.5178360857733142,-0.09448322053948235,-0.13932796766138078,-0.07
29.935401022034156,-4439.294642303699,-2806.2688710629936,-1633.0257712407056,36.826405319142175,26.479271049088908,2.768188743929153,9.370103280207072,-0.1507444370173996,0.2686696209482615,0.02
31.079877362176717,-4703.378930270897,-3185.690882904574,-1517.6880473663232,38.5779811128111,33.65498485966112,3.6734697144235278,4.5123836242382795,-0.11218087952662717,-0.5757331848708288,0.0
28.961143351110323,-5029.414894572597,-3554.435685238179,-1474.9792093344186,35.248660316453424,36.884348916135544,0.0,11.933340996849845,-0.13063084302320477,0.1387805573661971,0.0
35.65678119413477,-4982.702047292478,-3840.0889576490385,-1142.6130896434393,38.51948184946838,37.44870775957761,4.078244059550775,2.3248095958928854,-0.028524355710552517,-0.28480370423792645,-0.02
38.08176872212304,-4794.851445608139,-4031.041455240859,-763.8099903672805,46.83862200620911,40.202254724043605,0.4766714519968811,4.797973735688544,0.010909791640180536,-0.5500499412042139,0.02
35.753707657811255,-4744.588650036545,-4173.750894199996,-570.8377558365491,53.86047716802501,46.40619367456747,3.42125164609593,1.4742330407324091,-0.017681500800118394,-0.49739640580001654,0.03
37.06041412124665,-4603.346532138159,-4259.670021787629,-343.6765103505304,61.45971732449146,54.052938832908495,5.645989623112092,0.9678458616430713,0.004633465332500071,-0.6357392273563047,0.03
34.81003188256901,-4581.286336837278,-4323.993284797559,-257.29305203971944,55.96125357388875,57.09381602213504,0.0,5.329133166279983,-0.036422224899073104,-0.1707123251514356,0.03
32.75330064166518,-4647.248903631895,-4388.644408564426,-258.60449506746863,50.07042771912197,55.83046620583403,2.346453656901012,4.008011425849347,-0.06487567423500701,-0.4417482844962067,0.03
32.426942332325595,-4667.394061050676,-4444.394339061676,-222.99972198900014,38.88568170772436,48.30578766691166,4.974272303296976,0.6911486357559742,-0.06532026806086731,-0.5271096184525248,0.03
37.80925488705369,-4457.1877420933015,-4446.953019668001,-10.234722425300788,42.391973978597605,43.78269446848128,3.2967167699101685,0.9173939483768008,-0.004357245481551806,-0.48751144353089293,0.03
37.48372663501886,-4259.196834168368,-4409.401782568074,150.20494839970615,44.6029461954601,41.96020062726066,2.0423988113005374,2.183366375604141,-0.013768732415552001,-0.12596079869849247,0.03
40.43509724246653,-3962.047412470274,-4319.930908548514,357.88349607823966,51.868242863340775,46.287721012466136,1.5956748993640792,0.012215997964704649,0.020156820052179406,-0.3113277614992921,0.03
41.22064586820834,-3659.5111144165567,-4187.846949722122,528.3358353055655,53.11140965779102,49.86086623886394,4.015160834283154,0.6731182835352088,0.03350782983782254,-0.19429657383689308,0.03
40.21252983043942,-3424.1566801645968,-4035.108895810617,610.9522156460202,58.39527883393569,54.45831045168914,0.0,4.914507873100405,0.01948300175405924,0.08112115258161541,0.04
37.668095722675176,-3311.9953806205813,-3890.4861927726097,578.4908121520284,53.744715553516585,55.083801348414404,1.3844490905800277,3.3453286536409648,-0.011793655812024878,0.1347480933893851,0.03
38.781791218748715,-3156.6738453012513,-3743.723723278338,587.0498779770869,49.758068466295185,53.96602095124913,1.1390617487464703,2.1022872450030916,-0.0012579038975814752,-0.4643948819368093,0.03
32.763753586698066,-3282.5475843496242,-3651.4884954925956,368.94091114297134,32.80920631282654,45.43733011087941,1.2195237058564687,1.3492615659582075,-0.0933649735663761,0.7361914604986691,0.03
32.93688930194946,-3339.3783760900915,-3589.0664716120946,249.6880955220031,25.921626515458545,36.1629670981934,2.8676462989003046,5.602579604997994,-0.08726166637622348,1.123242206308274,0.02
44.40561100323979,-3019.99773285439,-3475.2527238605535,455.25499100616344,33.03345109806708,30.58809464211736,1.875924584462565,0.8712691808604087,0.025183260354445475,0.5476993899765803,0.01
44.01179760293743,-2751.1863715403233,-3330.4394533965074,579.253081856184,53.66553171769986,37.54020311040846,3.953282331598978,2.622581275688572,0.018738004278794667,0.06629573411803523,-0.019999999999999997
41.62202224535266,-2604.4011013194468,-3185.2317829810954,580.8306816616487,64.24227429635104,50.31375237070597,2.5445270458024907,0.7968241668115951,-0.008002891493521862,-0.2813367684512711,0.02
40.21474226944271,-2516.6750793364845,-3051.5204422521733,534.8453629156888,58.12514357663547,58.6776498635621,1.8106619491761173,0.6345387974413298,-0.018522261370695584,-0.530909481638289,0.0
50.576865951526074,-2091.3048332890176,-2859.477320459542,768.1724871705246,65.61112401438153,62.659513962456,2.1242674121856475,0.21708965464175184,0.09181526786798853,-0.13398025531086843,0.01
53.61151679700941,-1619.263018485006,-2611.434460064635,992.1714415796291,78.82184771653021,67.5193717691824,1.5617108152536583,0.4476942263274876,0.11685982342496763,-0.03174967472844358,0.01
52.67909587452233,-1261.7438414335993,-2341.4963363384277,1079.7524949048284,90.48546858036063,78.3061467704241,2.374006990864227,1.3480026441119708,0.09396179688371036,-0.10271812393948684,0.02
49.84989492488976,-1060.4862087986403,-2085.2943108304703,1024.80810203183,85.5723472626196,84.95988785317013,1.1481157556269954,2.0990096463022456,0.042938450430294185,-0.04462214591173729,0.03
47.64117725888781,-965.4508987991794,-1861.325628424212,895.8747296250326,74.63326283169995,83.56369289156004,1.8451850641306096,1.888808641422088,0.0027407079533741797,-0.03727129299134127,0.03
41.678119988102466,-1104.0681243118597,-1709.8741276017415,605.8060032898818,47.93730068182163,69.3809702587137,0.5433936354426198,0.8081589035683431,-0.06642087025171424,0.19056689310083005,0.02
42.753415337880746,-1168.864205561833,-1601.67214319376,432.80793763192696,26.93480691087046,49.835123474797314,2.6575238185326335,0.4475705124848558,-0.05248270378853158,-0.31013664264416413,-0.01
40.9051053870821,-1277.3693494977197,-1536.8115844545518,259.4422349568322,12.004538266219058,28.958881952970348,1.7541787612316124,3.744945116760426,-0.07360456727282404,0.1625375737968237,0.03
37.74818165950766,-1475.4676890543487,-1524.5428053745113,49.07511632016258,15.713086983328893,18.217477386806102,0.22040722657167433,5.611150183607087,-0.11153057356455258,1.3275708623971003,-0.01
40.7140319511372,-1537.0292064955356,-1527.0400855987161,-9.989120896819486,25.18466039391846,17.63409521448877,1.1742753188314894,12.440163940213353,-0.07176450745321421,1.5595017955410067,0.0
37.91471584764988,-1678.3028830492185,-1557.2926450888167,-121.01023796040181,29.898073303750138,23.5986068936658,2.63232144302934,0.7725957893652099,-0.08796332194794695,-0.14618424813950637,-0.04
45.21211545931318,-1570.9864429354493,-1560.0314046581432,-10.95503827730613,41.806237135338854,32.29632361100246,0.49829059829060246,0.8317663817663838,-0.002911976791553298,-0.4286192949382684,-0.019999999999999997
39.035978427411,-1717.5846001917744,-1591.5420437648695,-126.04255642690487,37.89551776634215,36.533276068477015,0.0,2.1265413242804385,-0.07123091481135294,-0.0909468904014874,-0.01
42.214976828053125,-1719.9070926268832,-1617.2150535372723,-102.69203908961094,43.34799068936445,41.016581863681786,0.18223678534430177,5.554224870720785,-0.022284020687782433,-0.14019136793948575,-0.01
45.47186138689656,-1603.2539218267339,-1614.4228271951647,11.168905368430842,49.68889076515501,43.64413307362051,1.729641957135807,2.2540305484779584,0.0167402749674847,-0.45454770526033694,-0.08
46.00860493900897,-1477.3945552815858,-1587.017172812449,109.62261753086318,66.18485365311135,53.07391170254357,2.0074515157139103,1.4554681162663128,0.02587319448792739,-0.30935778351370097,-0.03
47.39266989793994,-1321.7596150506943,-1533.965661260098,212.20604620940367,77.33817165243114,64.4039720235658,4.463143929809686,0.10129521100177946,0.039220555038254216,-0.2919441676438781,0.03
45.01628128855183,-1261.6130423336072,-1479.4951374747998,217.88209514119262,75.64055656567449,73.05452729040563,0.6967353841141568,0.2403606699160111,0.007040898818059172,-0.44878009721362616,0.02
42.18234965866958,-1295.7271173577246,-1442.7415334513848,147.0144160936602,63.56688766411202,72.18187196073917,1.043043180426952,0.6399270771592752,-0.024936413822488106,-0.20535655333549874,0.03
44.1016650392503,-1259.2637047144235,-1406.0459677039926,146.78226298956906,54.249136919677944,64.48552704982144,1.150758724979469,0.6959948098536524,-0.010003978817943291,-0.4892668303583935,0.03
47.588066432698014,-1126.2407608518479,-1350.0849263335635,223.84416548171566,54.7920578237551,57.53602746918165,0.786155177386783,0.2130372079607747,0.02478062278864072,-0.7309355201974687,-0.02
46.72897609104394,-1033.8481893258795,-1286.8375789320266,252.98938960614714,62.090588913840854,57.04392788575793,3.8290973096117535,0.43523383013918066,0.0077751648739693355,-0.4931706239951552,-0.02
45.530405402424186,-983.0732892491069,-1226.0847209954427,243.0114317463358,56.90816539012393,57.93027070923993,0.5859369245735979,2.4813344560255666,-0.0070687039723428356,-0.29107073071799355,0.02
47.34787691289877,-890.3581021319915,-1158.9393972227524,268.58129509076093,48.61233030049638,55.870361534820354,1.8829636141806225,1.1948812357918888,0.007983324940192053,0.10481020122220239,-0.02
43.942122051067415,-897.5822933977033,-1106.6679764577425,209.08568306003917,32.403700806523375,45.97473216571453,1.898581156072833,0.7270000299967021,-0.021025440717684262,-0.11890549884764177,-0.01
42.81846870011285,-923.5062917580508,-1070.0356395178042,146.52934775975336,27.538342957184227,36.18479135473462,0.4741046434884135,2.5906735751295336,-0.02544348005751013,0.3050803027586342,0.0
46.09991648443061,-865.8806347268837,-1029.20463855962,163.32400383273625,27.262138363706878,29.068060709138123,1.3690017784123674,0.9734078386831122,0.000639465501576269,-0.14917068988482995,-0.06
44.856721595874355,-841.0959674263795,-991.5829043329719,150.4869369065924,33.22770554301321,29.342728954634737,1.1832437485114211,1.1215756396308307,-0.012163664845717157,-0.3989167964389517,-0.01
48.896519951037064,-729.8037526761109,-939.2270740015997,209.4233213254888,46.0784288488284,35.522757585182795,0.4342514409014892,0.25493151563648986,0.015285727196047564,-0.3622258255984879,0.02
44.27394715890486,-743.1914049068,-900.0199401826397,156.82853527583973,39.96428733847975,39.75680724344041,0.6583198487877198,1.2614220700052001,-0.019864100001691844,-0.024657555916800897,0.01
40.543967018718405,-843.6153329518493,-888.7390187364816,45.12368578463236,30.499061567637806,38.847259251648616,0.7768330764818678,0.6048906735765944,-0.0485544432139424,-0.07020958195411035,0.03
43.91746500703007,-847.4396032668956,-880.4791356425644,33.03953237566884,20.47568092703961,30.31300994438568,1.5868551038610272,0.7716195808339569,-0.01999305898631801,-0.19897119691857565,0.01
41.5971197290143,-900.3370275505658,-884.4507140241647,-15.886313526401182,18.656669482654546,23.210470659110612,0.0632107885592867,2.474335887345721,-0.03421097275210137,0.18392451445020105,0.0
39.74609190167354,-980.2693454075707,-903.6144403008459,-76.65490510672475,19.421061100015013,19.51780383656968,1.0451611955484168,0.9159531108139864,-0.04621163653435463,0.05736313597251198,0.0
43.53627592837534,-963.4391175700985,-915.5793757546965,-47.859741815402,19.724090136399386,19.267273573022937,0.8307475764551994,0.3344749830742049,-0.01752912537003192,-0.3270971472246049,0.01
41.49188766834977,-988.9397753319572,-930.2514556701486,-58.68831966180858,17.839994144341784,18.99504846025202,0.0974095340255007,1.3447143678587246,-0.029122198516818045,-0.4592816086295122,0.02
35.839074781154075,-1152.55596274844,-974.7123570858068,-177.84360566263308,15.894956012176342,17.81968009763913,1.1598241534047022,0.35584784506853845,-0.07683950058142726,0.8009551846722566,-0.01
37.021576022740454,-1247.7865829437033,-1029.327202257386,-218.45938068631722,8.96357852907205,14.232842895196683,0.5086779398041009,1.0752378419407072,-0.054018572145302764,0.5341078453771814,-0.03
46.04390160693113,-1141.1620650574441,-1051.6941748173977,-89.46789024004647,26.121081451663954,16.99320533097074,3.1378961496854827,0.0,0.016401982185443396,0.9609311560819462,-0.08
48.51346317943846,-992.6951970262417,-1039.8943792591665,47.19918223292484,53.72643609121354,29.603698690649804,0.6381595678074031,0.6600931394548765,0.03438734982768194,-0.2033004372308302,-0.05
52.443005059739,-778.0189306539214,-987.5192895381175,209.5003588841961,82.71995482414674,54.189157455674696,0.3277571284652354,1.776305908236316,0.06518758053295821,-0.15491338515441194,-0.02
54.177662127457936,-560.8687056539129,-902.1891727612766,341.3204671073637,92.01599631013102,76.15412907516372,0.9749609120692667,0.31346385455838766,0.0725347595260314,-0.4686569045120472,-0.02
65.3402318332268,-55.64982617351052,-732.8813034437234,677.2314772702128,92.39632251740403,89.04409121722722,3.8378004921100324,0.7776037994840812,0.17316701080636882,1.0649957739651645,-0.06
59.77933027243698,224.26012015641027,-541.4530187236967,765.713138880107,82.22364785985903,88.87865556246466,6.132392910794446,1.225241184081408,0.11073573486831882,1.286571344425469,-0.05
66.14423518670225,680.0776550854789,-297.1468839618616,977.2245390473405,82.20581903897113,85.60859647207803,1.3002516535151623,0.34729088516388446,0.16857819961270032,1.0691465517051197,0.03
65.36488445310323,1012.723670712694,-35.172773026950495,1047.8964437396444,83.1822931884521,82.53725336242739,2.7246556843211756,2.1072803217657756,0.12562945908759257,0.2545234403498438,0.01
66.07126813270668,1289.2459488170643,229.71097134185248,1059.534977475212,91.32369591648335,85.57060271463548,1.6415812903501694,0.5736718223015336,0.10023596155050378,-0.4573987113424264,0.02
69.66846780706052,1639.3844180006345,511.6456606736089,1127.7387573270255,91.71295797412999,88.73964902635511,1.3375601930767311,3.902428181784289,0.1175488923433604,-0.0813848898681172,0.03
70.78327228966668,1944.5470999193785,798.2259485227628,1146.3211513966157,94.96822658630263,92.6682934923053,0.32705205914209684,1.8081713793297638,0.10187747266356094,-0.7520122093406767,0.02
60.553292852611506,1950.1112854691673,1028.6030159120437,921.5082695571236,87.50711694166755,91.39610050070003,0.03554245829224756,1.5033078348639564,0.015199782534819326,-0.5519095876962783,0.03
56.685557713261694,1839.5887381310386,1190.8001603558428,648.7885777751958,74.13177740917776,85.53570697904928,1.643053040103495,0.34928848641655885,-0.026712918111931033,-0.3691140338438114,0.03
54.467182598121646,1677.1697766765938,1288.074083619993,389.0956930566008,49.63433573743908,70.42441002942809,0.46048377006104135,1.0646365797601656,-0.04309393054355904,-0.013207833780208723,0.03
58.249527920512946,1648.7380572843467,1360.2068783528637,288.53117893148305,42.052392480634836,55.27283520908386,1.3522606896138967,1.242627524618017,-0.012986245255270597,-0.21724071115324625,0.03
60.200675219538184,1672.3024018370415,1422.6259830496992,249.6764187873423,42.370641867436994,44.6857900285036,2.932588403854929,5.290728455267598,0.006162845197697949,0.6751037096959079,0.02
67.25710277070007,1948.45301478474,1527.7913893967075,420.66162538803246,66.93232895726986,50.4517877684472,0.16564501372369225,0.8083257090576429,0.08063430168580925,0.08782012859941697,0.03
68.42381942673639,2196.1599278943613,1661.4650970962382,534.6948307981231,82.84540265636305,64.04945782702328,1.0052636392593692,2.838391452026454,0.08410223233223256,0.4795890358904467,0.03
65.21077253973358,2296.4412993860096,1788.4603375541924,507.98096183181724,89.98434222634349,79.92069127999211,2.2868943108257587,1.6439486562396732,0.058201134518373665,-0.07630249714334486,0.03
69.18446657897493,2524.182074208402,1935.6046848850342,588.5773893233677,86.80903229069001,86.54625905779882,2.192274695756747,0.5119907346559586,0.10191417677155915,0.25813035421935154,0.03
68.6724531568853,2663.2178143204364,2081.1273107721145,582.090503548322,84.76610821066912,87.18649424256752,1.000303547647334,2.087877043902123,0.08195187286681656,-0.2971431576910817,0.03
69.32193048352224,2770.030228205127,2218.907894258717,551.12233394641,89.52037146348334,87.03183732161415,1.7997277795841704,0.3647161599423387,0.06976488624973941,-0.37093759096494316,0.03
66.21963299393397,2762.9091253717124,2327.708140481316,435.2009848903963,87.53999253798503,87.27549073737914,0.1659534047435953,3.1090492166211763,0.03311768125292582,-0.22918455523201348,0.03
70.71652917140958,2914.598869586305,2445.086286302314,469.51258328399126,90.52560183935931,89.19532194694254,0.6902431784987875,0.5315561960865814,0.06520052412040062,-0.31639855525239197,0.03
67.99487451817792,2947.5278843460474,2545.5746059110606,401.9532784349867,88.32593028565151,88.79717488766526,1.3000578329299863,1.8441947185510206,0.033285814789573855,-0.4615306028976349,0.03
68.94921926731689,2978.8172505042894,2632.2231348297064,346.594115674583,89.30620481613732,89.38591231371602,1.3572740933767289,2.9566533455384403,0.034754936865974306,-0.30847619891966577,0.03
64.84554456843657,2892.369121420248,2684.2523321478147,208.11678927243338,79.49693586478219,85.70969032219033,0.7399736063661733,2.5517794167558234,0.008678221554338145,-0.054614237249792405,0.03
59.48766200915144,2683.4548422641456,2684.092834171081,-0.6379919069354401,63.44304606297741,77.41539558129895,1.613841010373171,1.92476328668095,-0.024439466854313637,0.19507463089533708,0.03
55.81228352850284,2409.1021182271506,2629.094690982295,-219.99257275514447,36.747954991358036,59.895978973039185,2.16044235738496,0.04485559425493724,-0.042362178377587656,-0.17314961418830943,0.03
63.0740371021303,2403.42369206452,2583.96049119874,-180.53679913422002,38.92392987734605,46.371643643893805,0.8117166089738816,0.36613871606562853,0.018553735343602832,-0.008594727632752142,0.03
66.64900001343173,2514.9628887511863,2570.1609707092293,-55.198081958043076,56.754495468837284,44.14212677918044,1.147388124641423,0.6709921166462783,0.05016414855623526,-0.14478032290593235,0.03
66.64126844853254,2573.531058363231,2570.83498824003,2.696070123201025,82.49876010660847,59.39239515093058,1.9921527707533622,1.138876136879734,0.04108684758717857,-0.18223744764190872,0.04
69.41423071164476,2705.8734014112633,2597.8426708742763,108.030730536987,89.90452387578428,76.38592648374333,0.49939300901488376,1.524367630726776,0.06517153242885046,-0.3100728042570911,0.04
65.61401417036353,2703.814286689223,2619.0369940372657,84.7772926519574,87.26316337947912,86.55548245395728,0.4639108409321075,1.1144883485309016,0.039315784594145975,-0.25212778862729174,0.06
60.472370102335645,2563.3593758763527,2607.9014704050833,-44.54209452873056,79.98421130338069,85.71729951954802,1.0786573319570993,0.7948198779142581,0.009390658833698412,-0.026540984604673037,0.060000000000000005
60.22923417052751,2418.9366465970234,2570.1085056434713,-151.17185904644793,68.1424377466353,78.4632708098317,2.8575243579311915,1.7084559053639552,0.0045177322194673636,0.18612156779237457,0.06999999999999999
56.1564683761723,2191.6612131548536,2494.4190471457478,-302.75783399089414,55.56742386121987,67.89802430374529,0.2607269701493863,1.1918001858859164,-0.022245976784277928,0.5626109508502425,0.04
61.46832294847484,2152.4776546100693,2426.0307686386122,-273.55311402854295,60.10833134970227,61.27273098585247,0.8450918517194577,0.49607351818537815,0.009331417262935042,-0.024258079317080367,0.03
59.09298075078894,2046.7672579768623,2350.1780665062624,-303.41080852940013,55.3945733056564,57.0234428388595,1.553829837618469,0.32983067794086285,-0.006521348204522976,-0.5826441954600133,0.05
